event_id,dataset_index,particle_valid,particle_truth,particle_pred,particle_correct,particle_confidence,p_muon,p_electron,p_photon,p_proton,stop_truth,stop_pred,stop_probability,stop_threshold,stop_case,hit_channels,trigger_bars,total_edep_MeV,max_channel_edep_MeV,hodoscopes_hit,time_span_ns,spatial_span_mm,hodo0_edep_MeV,hodo1_edep_MeV,hodo2_edep_MeV
900403,48482,1,photon,muon,0,0.6458767652511597,0.6458767652511597,0.2924187481403351,0.05440656468272209,0.007297920528799295,1,0,0.05742404982447624,0.7809543609619141,FN,4,4,20.051776885986328,8.669331550598145,1,0.28118133544921875,120.22764587402344,0.0,20.051776885986328,0.0
84061,4614,1,electron,muon,0,0.4528169631958008,0.4528169631958008,0.1773289442062378,0.3668341040611267,0.0030199859756976366,0,0,0.7061541676521301,0.7809543609619141,TN,4,4,19.528757095336914,6.8595781326293945,1,0.24440240859985352,67.50466918945312,0.0,19.528757095336914,0.0
203715,11050,1,electron,muon,0,0.7347020506858826,0.7347020506858826,0.23927254974842072,0.01150683593004942,0.014518583193421364,1,0,0.4357796311378479,0.7809543609619141,FN,4,4,19.685470581054688,7.531634330749512,1,0.2243633270263672,79.02040100097656,0.0,0.0,19.685470581054688
984372,53103,1,electron,photon,0,0.7159797549247742,0.101584292948246,0.18200872838497162,0.7159797549247742,0.00042728340486064553,0,0,0.76317298412323,0.7809543609619141,TN,6,4,23.242786407470703,8.44269847869873,1,0.6570281982421875,177.2489013671875,23.242786407470703,0.0,0.0
117721,6378,1,photon,muon,0,0.7065733671188354,0.7065733671188354,0.24046820402145386,0.03716481477022171,0.01579357124865055,0,0,0.034382253885269165,0.7809543609619141,TN,4,4,17.88677215576172,8.143194198608398,1,0.2301025390625,73.42369842529297,17.88677215576172,0.0,0.0
477713,25743,1,photon,muon,0,0.6680535674095154,0.6680535674095154,0.2690407335758209,0.029851412400603294,0.033054303377866745,0,0,0.40405529737472534,0.7809543609619141,TN,4,4,29.651634216308594,11.719655990600586,1,0.2620582580566406,105.65691375732422,0.0,0.0,29.651634216308594
586944,31628,1,photon,electron,0,0.642784595489502,0.23764382302761078,0.642784595489502,0.11887789517641068,0.0006937099969945848,0,0,0.0006357477977871895,0.7809543609619141,TN,7,5,28.083454132080078,9.272421836853027,2,1.7574958801269531,570.748291015625,7.277353286743164,20.806100845336914,0.0
272888,14742,1,muon,electron,0,0.4869871139526367,0.4812210500240326,0.4869871139526367,0.03080613538622856,0.0009858234552666545,0,0,0.6220167875289917,0.7809543609619141,TN,4,4,18.48108673095703,8.240824699401855,1,0.28401947021484375,92.05497741699219,0.0,0.0,18.48108673095703
744801,40170,1,muon,proton,0,0.7644277215003967,0.0465836301445961,0.04937455803155899,0.13961410522460938,0.7644277215003967,0,0,0.6809901595115662,0.7809543609619141,TN,4,4,34.759151458740234,12.565095901489258,1,0.2390594482421875,69.91429901123047,34.759151458740234,0.0,0.0
541375,29160,1,electron,muon,0,0.7752178907394409,0.7752178907394409,0.21413229405879974,0.002656476106494665,0.007993299514055252,0,0,0.11447066068649292,0.7809543609619141,TN,4,4,21.142105102539062,6.6165995597839355,1,0.2882080078125,75.89196014404297,0.0,0.0,21.142105102539062
637999,34461,1,muon,electron,0,0.5104909539222717,0.43844833970069885,0.5104909539222717,0.04098806902766228,0.010072621516883373,0,0,0.24727731943130493,0.7809543609619141,TN,5,4,21.300025939941406,10.063133239746094,1,0.53765869140625,130.69439697265625,0.0,0.0,21.300025939941406
67637,3738,1,electron,muon,0,0.6838664412498474,0.6838664412498474,0.2502601742744446,0.047613054513931274,0.01826031506061554,1,0,0.3209511339664459,0.7809543609619141,FN,4,4,22.646648406982422,10.299756050109863,1,0.38973283767700195,133.4949188232422,0.0,0.0,22.646648406982422
464742,25020,1,electron,muon,0,0.7524563670158386,0.7524563670158386,0.21284250915050507,0.012115197256207466,0.02258586697280407,1,0,0.39455151557922363,0.7809543609619141,FN,4,4,27.87053680419922,15.808501243591309,1,0.3016204833984375,75.42779541015625,0.0,0.0,27.87053680419922
133888,7282,1,electron,photon,0,0.9647500514984131,0.007148821372538805,0.028100892901420593,0.9647500514984131,1.8641327415025444e-07,0,1,0.9822239279747009,0.7809543609619141,FP,7,4,27.42547035217285,13.247831344604492,1,0.7179956436157227,272.7204284667969,0.0,27.425472259521484,0.0
933764,50344,1,muon,electron,0,0.6190721988677979,0.2733308970928192,0.6190721988677979,0.10654789209365845,0.0010489841224625707,0,0,0.7783819437026978,0.7809543609619141,TN,7,6,30.785581588745117,8.601541519165039,2,2.3187103271484375,705.7545166015625,0.0,18.56405258178711,12.22153091430664
190349,10356,1,electron,muon,0,0.5314752459526062,0.5314752459526062,0.410197913646698,0.0348295122385025,0.023497313261032104,0,0,0.15806728601455688,0.7809543609619141,TN,4,4,20.72918128967285,10.146465301513672,1,0.3507194519042969,102.79328155517578,0.0,0.0,20.72918128967285
84562,4644,1,electron,muon,0,0.6596697568893433,0.6596697568893433,0.3401269316673279,0.00019449068349786103,8.832369530864526e-06,0,0,6.588352334802039e-06,0.7809543609619141,TN,16,15,65.77415466308594,7.802571773529053,3,4.023682117462158,1196.342041015625,25.070240020751953,23.979507446289062,16.724411010742188
33488,1845,1,muon,photon,0,0.5007615089416504,0.2597852051258087,0.23857633769512177,0.5007615089416504,0.0008769423002377152,0,0,0.10168209671974182,0.7809543609619141,TN,8,7,44.56388854980469,11.418001174926758,2,1.881361484527588,577.5487060546875,18.04261016845703,26.52128028869629,0.0
797811,42958,1,photon,muon,0,0.6901394724845886,0.6901394724845886,0.16895532608032227,0.0032332243863493204,0.13767190277576447,0,0,0.07724541425704956,0.7809543609619141,TN,5,4,36.78084182739258,17.415714263916016,1,0.6803131103515625,144.65573120117188,0.0,0.0,36.78083801269531
656122,35481,1,electron,muon,0,0.5861806273460388,0.5861806273460388,0.3711823523044586,0.030567364767193794,0.01206966582685709,0,0,0.11468496918678284,0.7809543609619141,TN,4,4,13.98027229309082,6.697879791259766,1,0.21619033813476562,59.70188903808594,0.0,0.0,13.98027229309082
486366,26242,1,photon,muon,0,0.5298725962638855,0.5298725962638855,0.14473497867584229,0.3253666162490845,2.5813142201513983e-05,0,0,0.44728827476501465,0.7809543609619141,TN,10,9,66.37969207763672,24.97488784790039,2,2.0600013732910156,621.5302734375,48.62187957763672,17.757808685302734,0.0
503550,27125,1,muon,photon,0,0.6060096621513367,0.15161727368831635,0.23936216533184052,0.6060096621513367,0.0030109125655144453,0,1,0.9265033006668091,0.7809543609619141,FP,8,7,56.713356018066406,22.14637565612793,2,1.673126220703125,516.2789306640625,30.64891242980957,26.06444549560547,0.0
812515,43788,1,photon,muon,0,0.3875340223312378,0.3875340223312378,0.23665481805801392,0.3103298842906952,0.06548130512237549,1,0,0.5755313634872437,0.7809543609619141,FN,4,4,22.391357421875,8.238051414489746,1,0.29586029052734375,81.47523498535156,22.391357421875,0.0,0.0
977167,52712,1,muon,electron,0,0.32975730299949646,0.30379992723464966,0.32975730299949646,0.08191008865833282,0.28453272581100464,0,0,9.731029422255233e-06,0.7809543609619141,TN,8,8,43.6462516784668,8.923025131225586,2,1.8148727416992188,556.5310668945312,25.835256576538086,17.81099510192871,0.0
257771,13924,1,photon,electron,0,0.5101292729377747,0.05559606850147247,0.5101292729377747,0.43427205085754395,2.5266294869652484e-06,1,1,0.8464651107788086,0.7809543609619141,TP,6,4,16.86631202697754,7.138489246368408,1,0.37850189208984375,228.1397705078125,0.0,16.86631202697754,0.0
547508,29467,1,electron,muon,0,0.6250398755073547,0.6250398755073547,0.3582679331302643,0.013602934777736664,0.0030891639180481434,0,0,0.3156754970550537,0.7809543609619141,TN,4,4,19.454627990722656,7.5152411460876465,1,0.3321075439453125,79.3504867553711,0.0,0.0,19.454627990722656
865435,46663,1,electron,muon,0,0.6332395672798157,0.6332395672798157,0.2802465558052063,0.034081604331731796,0.05243226885795593,0,0,0.48272573947906494,0.7809543609619141,TN,5,5,44.031715393066406,22.455883026123047,1,0.6237716674804688,178.5317840576172,0.0,0.0,44.031715393066406
311705,16828,1,muon,photon,0,0.867257297039032,0.00343851069919765,0.12930330634117126,0.867257297039032,8.74697036579164e-07,0,1,0.9788401126861572,0.7809543609619141,FP,9,4,30.112390518188477,11.763555526733398,2,3.0877037048339844,691.3007202148438,29.993635177612305,0.11875728517770767,0.0
192912,10499,1,electron,muon,0,0.9683840870857239,0.9683840870857239,0.029504621401429176,0.0021080083679407835,3.24404959428648e-06,1,0,0.0005973817897029221,0.7809543609619141,FN,12,8,51.86530685424805,12.300028800964355,2,2.0199718475341797,626.4820556640625,29.489238739013672,22.376068115234375,0.0
449448,24156,1,electron,muon,0,0.6337732672691345,0.6337732672691345,0.30200111865997314,0.027745526283979416,0.036480121314525604,0,0,0.046237535774707794,0.7809543609619141,TN,4,4,19.05921173095703,7.281335353851318,1,0.22673797607421875,73.03945922851562,0.0,0.0,19.05921173095703
373122,20105,1,photon,muon,0,0.9251987934112549,0.9251987934112549,0.04455115646123886,0.02667330764234066,0.0035767247900366783,0,0,0.0005744181689806283,0.7809543609619141,TN,4,4,22.74260711669922,9.724590301513672,1,0.2731914520263672,73.66888427734375,22.74260711669922,0.0,0.0
101472,5517,1,muon,proton,0,0.38589897751808167,0.23924507200717926,0.24829217791557312,0.12656378746032715,0.38589897751808167,0,0,0.282061904668808,0.7809543609619141,TN,4,4,35.42731475830078,12.532368659973145,1,0.21270084381103516,67.0582504272461,35.42731475830078,0.0,0.0
461067,24819,1,photon,muon,0,0.4889535903930664,0.4889535903930664,0.18503186106681824,0.321239709854126,0.004774830304086208,1,0,0.5891669988632202,0.7809543609619141,FN,6,6,46.93034362792969,16.660940170288086,1,0.3031272888183594,123.33499908447266,46.93034362792969,0.0,0.0
164580,8965,1,muon,photon,0,0.9610141515731812,0.007487576454877853,0.031187130138278008,0.9610141515731812,0.0003111553960479796,0,0,0.022491885349154472,0.7809543609619141,TN,6,6,21.153776168823242,5.186470031738281,2,1.511885643005371,461.26776123046875,17.042816162109375,4.110959053039551,0.0
967007,52145,1,photon,muon,0,0.6097787618637085,0.6097787618637085,0.26808977127075195,0.11574351042509079,0.00638795830309391,0,0,0.1608777791261673,0.7809543609619141,TN,5,4,20.08963394165039,7.385691165924072,2,2.1485366821289062,643.3818359375,0.1629789173603058,19.926652908325195,0.0
829106,44727,1,electron,muon,0,0.7119750380516052,0.7119750380516052,0.2513929605484009,0.03495744243264198,0.0016746347537264228,0,0,0.10640276223421097,0.7809543609619141,TN,4,4,21.493915557861328,10.751419067382812,1,0.20261383056640625,103.6114730834961,21.493915557861328,0.0,0.0
805633,43414,1,muon,electron,0,0.5703133344650269,0.4220854640007019,0.5703133344650269,0.00301586976274848,0.004585352260619402,0,0,4.188589082332328e-05,0.7809543609619141,TN,8,8,44.51141357421875,11.449272155761719,2,1.8416213989257812,544.7572631835938,16.602134704589844,27.909278869628906,0.0
147497,8028,1,muon,electron,0,0.6292057633399963,0.27111902832984924,0.6292057633399963,0.0944981575012207,0.00517697399482131,0,0,0.5843978524208069,0.7809543609619141,TN,6,5,19.774272918701172,7.240720748901367,2,2.179117202758789,747.150390625,0.0,0.007279015611857176,19.76699447631836
604880,32659,1,electron,muon,0,0.5492613911628723,0.5492613911628723,0.34932202100753784,0.08576225489377975,0.015654336661100388,0,0,0.03938139230012894,0.7809543609619141,TN,5,4,23.33370590209961,8.255273818969727,1,0.6216583251953125,164.31236267089844,0.0,0.0,23.33370590209961
423229,22807,1,electron,muon,0,0.5315378308296204,0.5315378308296204,0.3707454204559326,0.05519269034266472,0.04252409562468529,0,0,0.14949770271778107,0.7809543609619141,TN,4,4,17.837074279785156,13.52982234954834,1,0.2610740661621094,93.24856567382812,0.0,0.0,17.837074279785156
897861,48334,1,muon,electron,0,0.45223546028137207,0.42738068103790283,0.45223546028137207,0.1144525408744812,0.005931260529905558,0,0,0.005747466813772917,0.7809543609619141,TN,4,4,40.352256774902344,33.83114242553711,1,0.126190185546875,62.75654602050781,0.0,0.0,40.35226058959961
69387,3827,1,electron,photon,0,0.5076998472213745,0.06225394085049629,0.42916953563690186,0.5076998472213745,0.0008766833925619721,0,1,0.9523062705993652,0.7809543609619141,FP,15,8,69.44465637207031,16.17682456970215,2,3.969977855682373,789.658935546875,0.0,45.434600830078125,24.010053634643555
65822,3642,1,muon,proton,0,0.5347751379013062,0.4632492661476135,0.0016924621304497123,0.00028314918745309114,0.5347751379013062,0,0,5.456928920466453e-05,0.7809543609619141,TN,12,12,70.99799346923828,12.752476692199707,3,3.652553081512451,1091.7015380859375,32.71405792236328,19.28309440612793,19.000843048095703
101507,5518,1,muon,photon,0,0.79449063539505,0.19508720934391022,0.010229616425931454,0.79449063539505,0.0001925093529280275,0,0,0.01782992295920849,0.7809543609619141,TN,6,6,31.207353591918945,12.20608901977539,2,2.8770790100097656,756.5684814453125,0.0,25.52280616760254,5.68454647064209
96346,5255,1,photon,muon,0,0.7879831790924072,0.7879831790924072,0.20741528272628784,0.0044775293208658695,0.00012406293535605073,1,0,0.0009914577240124345,0.7809543609619141,FN,16,10,113.36480712890625,18.598434448242188,2,3.6805286407470703,646.738037109375,70.55534362792969,42.80945587158203,0.0
72530,4024,1,electron,muon,0,0.5517001152038574,0.5517001152038574,0.34350427985191345,0.09220840781927109,0.01258715521544218,0,0,0.39899682998657227,0.7809543609619141,TN,4,4,12.925155639648438,5.310642719268799,1,0.2171006202697754,47.629920959472656,0.0,12.925155639648438,0.0
564938,30436,1,muon,electron,0,0.49898412823677063,0.4078833758831024,0.49898412823677063,0.09132359176874161,0.0018088249489665031,0,0,0.5072433352470398,0.7809543609619141,TN,5,4,19.41216278076172,8.30084228515625,2,1.70892333984375,917.3213500976562,19.26314926147461,0.14901167154312134,0.0
208310,11278,1,muon,photon,0,0.47929292917251587,0.3847115635871887,0.1356659233570099,0.47929292917251587,0.00032963271951302886,0,0,0.7304207682609558,0.7809543609619141,TN,5,4,21.005138397216797,9.476524353027344,1,0.48802757263183594,182.859619140625,0.0,21.005138397216797,0.0
270742,14617,1,photon,muon,0,0.6639169454574585,0.6639169454574585,0.2794097363948822,0.05559815093874931,0.0010751598747447133,1,0,0.15262112021446228,0.7809543609619141,FN,5,4,29.494932174682617,23.871517181396484,1,0.9051628112792969,103.19921112060547,29.494932174682617,0.0,0.0
993988,53628,1,electron,muon,0,0.5820148587226868,0.5820148587226868,0.27216923236846924,0.11003302037715912,0.03578291833400726,0,0,0.44776204228401184,0.7809543609619141,TN,4,4,24.38287353515625,11.927793502807617,1,0.41771697998046875,102.34662628173828,0.0,0.0,24.38287353515625
154134,8400,1,muon,proton,0,0.39160045981407166,0.33972445130348206,0.13749796152114868,0.13117718696594238,0.39160045981407166,0,0,0.19772231578826904,0.7809543609619141,TN,4,4,43.601566314697266,15.441625595092773,1,0.2692594528198242,96.10174560546875,0.0,43.601566314697266,0.0
585673,31566,1,muon,photon,0,0.6997891664505005,0.14176812767982483,0.1366938054561615,0.6997891664505005,0.02174890972673893,0,0,0.010825905948877335,0.7809543609619141,TN,5,4,19.586681365966797,8.460311889648438,2,1.5585861206054688,467.1507263183594,17.244461059570312,2.342219591140747,0.0
292343,15817,1,electron,muon,0,0.43572527170181274,0.43572527170181274,0.42245498299598694,0.11664614081382751,0.025173617526888847,0,0,0.5497362017631531,0.7809543609619141,TN,6,4,27.426450729370117,9.285280227661133,1,1.061849594116211,255.29278564453125,0.0,0.0,27.426450729370117
471657,25417,1,electron,muon,0,0.5983129143714905,0.5983129143714905,0.24165275692939758,0.034640610218048096,0.12539373338222504,0,0,0.44407016038894653,0.7809543609619141,TN,4,4,19.79176139831543,7.754941940307617,1,0.2970237731933594,103.5377426147461,0.0,0.0,19.79176139831543
19164,1052,1,muon,photon,0,0.6141923666000366,0.35779449343681335,0.026418333873152733,0.6141923666000366,0.0015947938663884997,0,0,0.002603587694466114,0.7809543609619141,TN,6,5,31.07917594909668,9.53467845916748,2,1.5311214923858643,430.65631103515625,22.41006851196289,8.669107437133789,0.0
544407,29314,1,muon,photon,0,0.5707120895385742,0.18751215934753418,0.1299208551645279,0.5707120895385742,0.11185486614704132,0,1,0.8600032329559326,0.7809543609619141,FP,4,4,29.81926918029785,16.603282928466797,1,0.19295883178710938,44.98042297363281,0.0,29.81926918029785,0.0
188848,10272,1,muon,electron,0,0.6421002149581909,0.3277452886104584,0.6421002149581909,0.02533346600830555,0.004820957314223051,0,0,0.7329661846160889,0.7809543609619141,TN,4,4,18.956470489501953,7.813792705535889,1,0.3082427978515625,84.79327392578125,0.0,0.0,18.956470489501953
53593,2986,1,muon,electron,0,0.5747275352478027,0.41373133659362793,0.5747275352478027,0.006556067615747452,0.004985092207789421,0,0,0.6877788305282593,0.7809543609619141,TN,5,4,26.001327514648438,11.371504783630371,2,3.262409210205078,926.6748046875,0.0,0.4207441210746765,25.580583572387695
442194,23809,1,electron,muon,0,0.5898773670196533,0.5898773670196533,0.30772170424461365,0.09860792756080627,0.003793062176555395,0,0,0.03609339892864227,0.7809543609619141,TN,7,5,34.03022766113281,11.068078994750977,2,2.0154151916503906,519.7713623046875,22.675384521484375,11.354842185974121,0.0
358868,19370,1,electron,photon,0,0.7381526827812195,0.061427339911460876,0.1433916836977005,0.7381526827812195,0.05702829360961914,0,0,0.29807227849960327,0.7809543609619141,TN,5,4,26.031635284423828,8.920331954956055,1,0.5129642486572266,128.33294677734375,0.0,0.0,26.031635284423828
389761,20998,1,photon,muon,0,0.7966520190238953,0.7966520190238953,0.19289153814315796,0.007479086052626371,0.0029774231370538473,0,0,0.325817734003067,0.7809543609619141,TN,4,4,22.4578857421875,8.82345199584961,1,0.2795257568359375,88.30950927734375,0.0,0.0,22.4578857421875
456541,24566,1,muon,electron,0,0.9193152189254761,0.03757432848215103,0.9193152189254761,0.04307139292359352,3.897795977536589e-05,0,1,0.8860825300216675,0.7809543609619141,FP,8,5,18.81710433959961,10.2918119430542,1,3.606739044189453,492.7059631347656,0.0,0.0,18.817106246948242
455612,24512,1,muon,electron,0,0.5465940237045288,0.41287410259246826,0.5465940237045288,0.03871086239814758,0.0018210167763754725,0,0,0.5736820697784424,0.7809543609619141,TN,4,4,16.444860458374023,6.903604507446289,1,0.23246383666992188,75.82599639892578,0.0,0.0,16.44485855102539
820915,44243,1,electron,muon,0,0.6391205787658691,0.6391205787658691,0.3106679916381836,0.03731737658381462,0.012894040904939175,0,0,0.24453458189964294,0.7809543609619141,TN,4,4,15.213373184204102,6.2431559562683105,1,0.277313232421875,74.728515625,0.0,0.0,15.213373184204102
773963,41686,1,photon,muon,0,0.500677764415741,0.500677764415741,0.2380930781364441,0.26035836338996887,0.0008707629749551415,1,0,0.6105753183364868,0.7809543609619141,FN,6,5,19.717201232910156,7.745206356048584,2,1.9759292602539062,601.3352661132812,3.014989137649536,16.702213287353516,0.0
837859,45238,1,electron,muon,0,0.7469552159309387,0.7469552159309387,0.20456069707870483,0.04346725717186928,0.005016809329390526,1,0,0.5477374196052551,0.7809543609619141,FN,11,8,60.22114944458008,22.728084564208984,3,4.093955993652344,1193.96435546875,0.046653229743242264,41.45915603637695,18.71533966064453
475922,25630,1,muon,electron,0,0.529441237449646,0.40820905566215515,0.529441237449646,0.020547956228256226,0.04180173948407173,0,0,0.5811824202537537,0.7809543609619141,TN,4,4,18.679744720458984,9.828571319580078,1,0.18490219116210938,39.67534255981445,0.0,0.0,18.679744720458984
702230,37980,1,photon,electron,0,0.8598199486732483,0.00469817453995347,0.8598199486732483,0.1354757398366928,6.169572770886589e-06,0,1,0.9168786406517029,0.7809543609619141,FP,6,4,8.051992416381836,3.8148748874664307,1,1.2127037048339844,315.38885498046875,0.0,0.0,8.051992416381836
852393,45981,1,electron,muon,0,0.6590690016746521,0.6590690016746521,0.25061410665512085,0.03458074480295181,0.055736079812049866,1,0,0.26726025342941284,0.7809543609619141,FN,4,4,21.464096069335938,10.986650466918945,1,0.1988372802734375,91.57561492919922,0.0,0.0,21.464096069335938
395271,21326,1,electron,muon,0,0.6349562406539917,0.6349562406539917,0.33168330788612366,0.031281549483537674,0.002078925259411335,0,0,0.10072255879640579,0.7809543609619141,TN,4,4,22.272396087646484,10.225330352783203,1,0.27658843994140625,71.99549865722656,0.0,0.0,22.272396087646484
310963,16794,1,electron,muon,0,0.5077179670333862,0.5077179670333862,0.4848223626613617,0.0023468814324587584,0.005112713202834129,0,0,0.0038280843291431665,0.7809543609619141,TN,4,4,16.02694320678711,7.1272430419921875,1,0.20313262939453125,56.988765716552734,16.02694320678711,0.0,0.0
85668,4715,1,electron,muon,0,0.7228661179542542,0.7228661179542542,0.2043558806180954,0.07244834303855896,0.00032962908153422177,0,0,0.06338728219270706,0.7809543609619141,TN,4,4,15.22407341003418,5.940057754516602,1,0.1850590705871582,70.4396743774414,15.22407341003418,0.0,0.0
847182,45722,1,electron,photon,0,0.8639065623283386,0.002370089991018176,0.1337200552225113,0.8639065623283386,3.242265393055277e-06,1,1,0.9486804008483887,0.7809543609619141,TP,15,5,37.04997634887695,11.88340950012207,2,2.8304824829101562,791.0390014648438,10.939187049865723,26.11079216003418,0.0
408621,22034,1,photon,electron,0,0.8291845321655273,0.007870035246014595,0.8291845321655273,0.16292649507522583,1.8940972950076684e-05,0,1,0.8993843197822571,0.7809543609619141,FP,6,4,6.955356597900391,3.0501580238342285,1,1.9635429382324219,280.1686706542969,0.0,0.0,6.955356597900391
352078,19017,1,muon,proton,0,0.7721600532531738,0.2183489352464676,0.009459556080400944,3.14714816340711e-05,0.7721600532531738,0,0,0.0026415572501719,0.7809543609619141,TN,5,5,40.71153259277344,14.41024398803711,2,2.162282943725586,639.4528198242188,0.0,7.041908264160156,33.66962432861328
627122,33897,1,muon,electron,0,0.901975154876709,0.09289460629224777,0.901975154876709,0.003930480219423771,0.001199717982672155,0,1,0.9210690855979919,0.7809543609619141,FP,6,4,21.671112060546875,10.944974899291992,2,3.1191062927246094,785.8571166992188,0.0,0.10963009297847748,21.561481475830078
102478,5566,1,proton,muon,0,0.721580445766449,0.721580445766449,0.22126388549804688,0.05218464508652687,0.0049709840677678585,1,0,0.16403698921203613,0.7809543609619141,FN,4,4,21.41180419921875,9.258245468139648,1,0.27956104278564453,66.7839584350586,0.0,21.41180419921875,0.0
634762,34277,1,photon,electron,0,0.6053193807601929,0.38834062218666077,0.6053193807601929,0.004127108491957188,0.002212935360148549,0,0,0.49935686588287354,0.7809543609619141,TN,6,5,32.49343490600586,21.035207748413086,1,2.882678985595703,324.5516662597656,0.0,0.0,32.49343490600586
63382,3507,1,photon,electron,0,0.8400041460990906,0.018219422549009323,0.8400041460990906,0.14164690673351288,0.0001295743859373033,0,0,0.6871822476387024,0.7809543609619141,TN,7,5,20.58837127685547,9.064011573791504,1,2.202979564666748,342.1181640625,0.0,0.0,20.58837127685547
54790,3042,1,muon,electron,0,0.4850761890411377,0.46357104182243347,0.4850761890411377,0.02652531862258911,0.02482748031616211,0,0,0.45776131749153137,0.7809543609619141,TN,4,4,27.77474594116211,13.386548042297363,1,0.39704227447509766,138.82151794433594,0.0,0.0,27.77474594116211
412786,22248,1,electron,muon,0,0.5197293758392334,0.5197293758392334,0.4420241415500641,0.0344909206032753,0.0037556046154350042,0,0,0.10351647436618805,0.7809543609619141,TN,4,4,15.938233375549316,6.502382278442383,1,0.279266357421875,54.33006286621094,0.0,0.0,15.938233375549316
23002,1259,1,electron,muon,0,0.5958012938499451,0.5958012938499451,0.40158456563949585,0.0018045707838609815,0.0008095959201455116,0,0,0.05893082544207573,0.7809543609619141,TN,11,8,48.99105453491211,10.593182563781738,2,2.334120273590088,742.3590087890625,0.0,22.572065353393555,26.41897964477539
392496,21150,1,electron,muon,0,0.6844552755355835,0.6844552755355835,0.10902559012174606,0.1988864541053772,0.007632668595761061,0,0,0.058139823377132416,0.7809543609619141,TN,5,4,20.682519912719727,9.06616497039795,1,0.7100906372070312,162.75416564941406,20.682519912719727,0.0,0.0
17171,953,1,muon,electron,0,0.8112636208534241,0.18102136254310608,0.8112636208534241,0.007714640814810991,3.455888872849755e-07,0,0,0.23302409052848816,0.7809543609619141,TN,24,14,79.09728240966797,14.222321510314941,3,6.791487693786621,1397.375244140625,19.182348251342773,40.081260681152344,19.833677291870117
145927,7941,1,electron,muon,0,0.6977211236953735,0.6977211236953735,0.2897337079048157,0.0050834547728300095,0.007461727596819401,1,0,0.5542609691619873,0.7809543609619141,FN,4,4,18.02489471435547,6.539144992828369,1,0.21184253692626953,58.1429557800293,0.0,0.0,18.02489471435547
971761,52407,1,muon,electron,0,0.6344919800758362,0.336605042219162,0.6344919800758362,0.009551112540066242,0.0193518977612257,0,0,0.10882391780614853,0.7809543609619141,TN,4,4,17.836624145507812,14.117593765258789,1,0.29590606689453125,124.17013549804688,0.0,0.0,17.836624145507812
388714,20952,1,photon,electron,0,0.8423506021499634,0.1355167180299759,0.8423506021499634,0.022132378071546555,2.894698809541296e-07,0,0,0.5291905999183655,0.7809543609619141,TN,14,9,48.643001556396484,11.166654586791992,3,3.8324317932128906,1225.400634765625,0.9716847538948059,29.41901969909668,18.25229835510254
820746,44233,1,photon,muon,0,0.6944703459739685,0.6944703459739685,0.17920303344726562,0.12391600012779236,0.002410639077425003,0,0,0.11575450003147125,0.7809543609619141,TN,6,5,30.409137725830078,8.747169494628906,2,1.5247573852539062,490.3754577636719,27.0462703704834,3.362865924835205,0.0
289958,15664,1,electron,muon,0,0.7548653483390808,0.7548653483390808,0.1795465052127838,0.02022440731525421,0.045363783836364746,0,0,0.18419906497001648,0.7809543609619141,TN,4,4,22.905853271484375,9.180912017822266,1,0.2972526550292969,84.69488525390625,0.0,0.0,22.905853271484375
802233,43225,1,electron,muon,0,0.6950204968452454,0.6950204968452454,0.28860771656036377,0.007828393019735813,0.008543436415493488,0,0,0.1363239288330078,0.7809543609619141,TN,4,4,28.78302764892578,9.184643745422363,1,0.24886322021484375,92.44963836669922,0.0,0.0,28.78302764892578
75489,4161,1,photon,muon,0,0.7502791881561279,0.7502791881561279,0.19876737892627716,0.04952254518866539,0.0014309068210422993,0,0,2.859064807125833e-05,0.7809543609619141,TN,5,5,21.319103240966797,8.958662033081055,2,1.7889022827148438,528.2288818359375,20.259733200073242,1.0593698024749756,0.0
508249,27378,1,muon,electron,0,0.4962175786495209,0.2478351593017578,0.4962175786495209,0.2548901438713074,0.0010569964069873095,0,0,0.38951462507247925,0.7809543609619141,TN,6,4,18.44470977783203,6.124050140380859,1,3.3358078002929688,99.03495025634766,0.0,0.0,18.444711685180664
921948,49687,1,muon,electron,0,0.6436746120452881,0.31224021315574646,0.6436746120452881,0.04061568155884743,0.003469550283625722,0,0,0.48449620604515076,0.7809543609619141,TN,6,6,18.986982345581055,4.589473724365234,2,1.947021484375,551.9016723632812,0.0,2.071505069732666,16.915477752685547
288553,15585,1,electron,muon,0,0.6797444224357605,0.6797444224357605,0.28992676734924316,0.029419366270303726,0.0009094882989302278,0,0,0.006564258597791195,0.7809543609619141,TN,15,13,80.30409240722656,16.963953018188477,3,4.005319595336914,1190.486328125,44.0003662109375,18.037277221679688,18.266450881958008
528383,28497,1,electron,photon,0,0.991144597530365,0.0020429533906280994,0.0068116760812699795,0.991144597530365,7.167617468439857e-07,1,0,0.00029044647817499936,0.7809543609619141,FN,8,6,16.650306701660156,7.203882217407227,2,2.3330650329589844,686.6843872070312,8.272809028625488,8.377496719360352,0.0
100853,5484,1,proton,muon,0,0.9960060715675354,0.9960060715675354,0.0008547142497263849,0.00021581025794148445,0.00292342621833086,0,0,2.8319701073087344e-07,0.7809543609619141,TN,8,7,49.47305679321289,12.661595344543457,2,2.3488645553588867,643.9552612304688,24.772930145263672,24.70012855529785,0.0
