event_id,dataset_index,particle_valid,particle_truth,particle_pred,particle_correct,particle_confidence,p_muon,p_electron,p_photon,p_proton,stop_truth,stop_pred,stop_probability,stop_threshold,stop_case,hit_channels,trigger_bars,total_edep_MeV,max_channel_edep_MeV,hodoscopes_hit,time_span_ns,spatial_span_mm,hodo0_edep_MeV,hodo1_edep_MeV,hodo2_edep_MeV
318963,17250,1,proton,muon,0,0.7774462699890137,0.7774462699890137,0.06576932966709137,0.0031524808146059513,0.15363191068172455,1,0,0.2554526627063751,0.7809543609619141,FN,4,4,42.734153747558594,18.52231216430664,1,0.3063392639160156,64.77743530273438,0.0,0.0,42.734153747558594
826457,44561,1,electron,muon,0,0.497579962015152,0.497579962015152,0.24245816469192505,0.25960734486579895,0.000354568415787071,1,0,0.12192095071077347,0.7809543609619141,FN,4,4,18.184450149536133,7.526580810546875,1,0.26737213134765625,59.526737213134766,0.0,18.184450149536133,0.0
984892,53125,1,electron,photon,0,0.8749069571495056,0.022007793188095093,0.10285129398107529,0.8749069571495056,0.00023387388500850648,1,0,0.05777948722243309,0.7809543609619141,FN,6,4,11.637568473815918,5.017224311828613,3,3.8824462890625,1219.1807861328125,7.56982421875,0.22614407539367676,3.841599702835083
836561,45160,1,photon,muon,0,0.7658265829086304,0.7658265829086304,0.086210697889328,0.14734148979187012,0.0006212415755726397,1,0,0.408182293176651,0.7809543609619141,FN,4,4,25.319873809814453,11.338492393493652,1,0.3025970458984375,89.50272369384766,25.319873809814453,0.0,0.0
992343,53532,1,electron,electron,1,0.5587416291236877,0.01869191788136959,0.5587416291236877,0.42236214876174927,0.00020428543211892247,1,0,0.68091881275177,0.7809543609619141,FN,8,5,22.745420455932617,10.603302001953125,2,2.1098785400390625,637.2894897460938,2.920032262802124,19.825389862060547,0.0
506090,27270,1,electron,photon,0,0.8134200572967529,0.004534465726464987,0.17907993495464325,0.8134200572967529,0.002965521067380905,1,0,0.5864446759223938,0.7809543609619141,FN,5,4,13.369802474975586,10.099215507507324,1,1.7119216918945312,207.7718048095703,0.0,13.369802474975586,0.0
453693,24413,1,electron,muon,0,0.5829867720603943,0.5829867720603943,0.41141846776008606,0.003488357877358794,0.002106393687427044,1,0,0.5750176310539246,0.7809543609619141,FN,5,4,24.01689910888672,10.253629684448242,1,1.7160797119140625,171.9095916748047,0.0,0.0,24.01689910888672
855881,46156,1,electron,muon,0,0.8186755180358887,0.8186755180358887,0.12130330502986908,0.001081436756066978,0.058939721435308456,1,0,0.17222388088703156,0.7809543609619141,FN,4,4,27.840187072753906,10.706952095031738,1,0.29833984375,73.22664642333984,0.0,0.0,27.840187072753906
668920,36220,1,electron,electron,1,0.9417033791542053,0.04873029142618179,0.9417033791542053,0.00955031719058752,1.604275166755542e-05,1,0,0.37035924196243286,0.7809543609619141,FN,17,10,49.50872039794922,8.296577453613281,3,5.5832977294921875,1271.196533203125,8.9445161819458,20.70970344543457,19.85449981689453
718801,38843,1,electron,muon,0,0.7453282475471497,0.7453282475471497,0.18848679959774017,0.05376754701137543,0.012417498975992203,1,0,0.47604966163635254,0.7809543609619141,FN,5,4,26.7708683013916,8.350915908813477,2,2.7783050537109375,620.1229248046875,0.0,0.38442954421043396,26.386438369750977
989303,53367,1,electron,electron,1,0.5467440485954285,0.38313713669776917,0.5467440485954285,0.05273645743727684,0.01738230139017105,1,0,0.38842248916625977,0.7809543609619141,FN,6,4,31.870216369628906,18.692792892456055,2,2.9587478637695312,762.4285278320312,0.0,0.0901571586728096,31.780057907104492
111822,6053,1,electron,muon,0,0.7340810298919678,0.7340810298919678,0.23583997786045074,0.022503530606627464,0.007575507741421461,1,0,0.26682746410369873,0.7809543609619141,FN,5,4,26.4558162689209,9.829375267028809,1,0.5835094451904297,202.4750518798828,0.0,0.0,26.4558162689209
276506,14939,1,photon,muon,0,0.5722530484199524,0.5722530484199524,0.15739458799362183,0.24819982051849365,0.022152509540319443,1,0,0.13978654146194458,0.7809543609619141,FN,4,4,20.418628692626953,10.138813972473145,1,0.34058570861816406,119.0072250366211,20.418628692626953,0.0,0.0
630268,34045,1,photon,muon,0,0.9999829530715942,0.9999829530715942,1.6622489056317136e-05,7.27597537775182e-10,4.45927383907474e-07,1,0,9.214934948431619e-07,0.7809543609619141,FN,14,9,75.27935028076172,19.31962776184082,3,15582.5966796875,1298.2071533203125,35.48855972290039,36.55874252319336,3.232043743133545
152274,8300,1,proton,proton,1,0.44299498200416565,0.21775609254837036,0.2080257087945938,0.13122324645519257,0.44299498200416565,1,0,0.24976153671741486,0.7809543609619141,FN,4,4,83.9646987915039,39.1314697265625,1,0.45806312561035156,54.47478103637695,83.9646987915039,0.0,0.0
856418,46182,1,photon,muon,0,0.6409906148910522,0.6409906148910522,0.035230301320552826,0.2561686933040619,0.06761033087968826,1,0,0.01702902652323246,0.7809543609619141,FN,9,8,69.85838317871094,19.85581398010254,3,1.6767349243164062,1013.3851928710938,28.90127182006836,40.87523651123047,0.08188112080097198
948617,51168,1,electron,muon,0,0.6937200427055359,0.6937200427055359,0.27349239587783813,0.005403351504355669,0.027384236454963684,1,0,0.17232945561408997,0.7809543609619141,FN,5,4,21.512042999267578,6.8512139320373535,1,3.783203125,523.56689453125,0.0,0.0,21.512042999267578
420840,22680,1,electron,muon,0,0.5352559685707092,0.5352559685707092,0.1870216578245163,0.24148310720920563,0.03623923659324646,1,0,0.4977881908416748,0.7809543609619141,FN,8,6,37.865966796875,13.211142539978027,3,3.617206573486328,1138.1158447265625,9.85664176940918,1.6626707315444946,26.346656799316406
736999,39759,1,electron,photon,0,0.95968097448349,0.0031745354644954205,0.03713938221335411,0.95968097448349,5.0166231631010305e-06,1,0,0.4792393743991852,0.7809543609619141,FN,16,9,60.62040328979492,19.311992645263672,3,5.9998016357421875,1193.5511474609375,0.10304155945777893,51.041866302490234,9.475496292114258
943372,50868,1,proton,proton,1,0.9406412839889526,0.054733384400606155,0.004565040115267038,6.025060065439902e-05,0.9406412839889526,1,0,0.509397029876709,0.7809543609619141,FN,4,4,80.68008422851562,42.348270416259766,1,0.40573883056640625,64.75015258789062,0.0,0.0,80.68008422851562
900927,48502,1,photon,muon,0,0.9160619974136353,0.9160619974136353,0.044474128633737564,0.02519094944000244,0.014272917062044144,1,0,0.0002824595139827579,0.7809543609619141,FN,4,4,20.87767219543457,7.339918613433838,1,0.2349090576171875,123.4854507446289,20.87767219543457,0.0,0.0
126190,6846,1,photon,photon,1,0.6027913689613342,0.2995070517063141,0.0973246768116951,0.6027913689613342,0.0003769521426875144,1,0,0.47009193897247314,0.7809543609619141,FN,6,4,25.795841217041016,17.6409912109375,1,0.47593116760253906,191.3858642578125,0.0,25.795841217041016,0.0
377009,20326,1,photon,muon,0,0.708274245262146,0.708274245262146,0.1530204713344574,0.13236738741397858,0.006337903905659914,1,0,0.12873747944831848,0.7809543609619141,FN,5,4,39.61912536621094,19.396921157836914,1,0.31258392333984375,93.78052520751953,39.61912536621094,0.0,0.0
48522,2696,1,electron,muon,0,0.6773179173469543,0.6773179173469543,0.2961758077144623,0.0240970216691494,0.0024092509411275387,1,0,0.3735363781452179,0.7809543609619141,FN,4,4,16.978675842285156,5.811273574829102,1,0.2740168571472168,81.23932647705078,0.0,0.0,16.978675842285156
411891,22202,1,photon,muon,0,0.6786472201347351,0.6786472201347351,0.31634584069252014,0.004677345044910908,0.0003295819915365428,1,0,0.05348346009850502,0.7809543609619141,FN,4,4,18.069686889648438,6.507143974304199,1,0.2958335876464844,104.45407104492188,18.069686889648438,0.0,0.0
612968,33108,1,muon,photon,0,0.5403181314468384,0.3890358507633209,0.05947956442832947,0.5403181314468384,0.011166437529027462,1,0,0.6105810403823853,0.7809543609619141,FN,5,4,43.389862060546875,14.611390113830566,1,3.5516395568847656,296.78985595703125,0.0,43.389862060546875,0.0
693483,37506,1,electron,electron,1,0.5407726764678955,0.3189273178577423,0.5407726764678955,0.13904771208763123,0.0012523240875452757,1,0,0.1433696150779724,0.7809543609619141,FN,8,6,25.650894165039062,6.643121242523193,3,5.8513031005859375,1370.062744140625,1.355605125427246,22.41240119934082,1.8828884363174438
632520,34171,1,electron,electron,1,0.4975879192352295,0.47588232159614563,0.4975879192352295,0.026517782360315323,1.1910852663277183e-05,1,0,0.2372887134552002,0.7809543609619141,FN,20,14,97.61880493164062,22.827882766723633,3,5.271709442138672,1301.9996337890625,36.45368576049805,43.27465057373047,17.89046859741211
100621,5467,1,photon,muon,0,0.437964528799057,0.437964528799057,0.26551055908203125,0.2965092658996582,1.5643292499589734e-05,1,0,0.20598392188549042,0.7809543609619141,FN,6,5,43.6109619140625,25.974021911621094,2,2.108194351196289,619.5652465820312,5.73779296875,37.873165130615234,0.0
380545,20500,1,electron,muon,0,0.6493093371391296,0.6493093371391296,0.3049241602420807,0.016008220613002777,0.029758265241980553,1,0,0.12647582590579987,0.7809543609619141,FN,4,4,22.045307159423828,10.406974792480469,1,0.17964553833007812,84.8862533569336,0.0,0.0,22.045307159423828
732214,39530,1,electron,electron,1,0.7100274562835693,0.2558489739894867,0.7100274562835693,0.02786652371287346,0.0062570720911026,1,0,0.769168496131897,0.7809543609619141,FN,6,4,21.882253646850586,9.589119911193848,1,3.072540283203125,370.5608215332031,0.0,0.0,21.882253646850586
947403,51094,1,electron,photon,0,0.5243487358093262,0.01877100020647049,0.45687857270240784,0.5243487358093262,1.6487747416249476e-06,1,0,0.13583369553089142,0.7809543609619141,FN,22,15,129.63888549804688,22.869619369506836,3,5.2647247314453125,1325.7344970703125,53.529842376708984,56.94729232788086,19.161746978759766
767486,41342,1,electron,muon,0,0.5816006064414978,0.5816006064414978,0.37413573265075684,0.029464950785040855,0.014798784628510475,1,0,0.22483287751674652,0.7809543609619141,FN,4,4,17.855636596679688,6.451359748840332,1,0.238616943359375,79.49891662597656,0.0,0.0,17.855636596679688
93584,5117,1,proton,muon,0,0.8169897198677063,0.8169897198677063,0.16666215658187866,0.016287092119455338,6.101779217715375e-05,1,0,0.0201578326523304,0.7809543609619141,FN,15,11,61.46895980834961,8.915703773498535,3,4.252991676330566,1141.4302978515625,19.84916877746582,18.82793426513672,22.791854858398438
338694,18293,1,proton,proton,1,0.9993100166320801,0.0004285399045329541,0.00018829763575922698,7.311317312996835e-05,0.9993100166320801,1,0,0.07497458904981613,0.7809543609619141,FN,12,12,166.3571319580078,31.11631202697754,3,7.000560760498047,1141.1484375,92.48239135742188,40.42731475830078,33.44743347167969
241698,13078,0,mixed/unsupported,muon,0,0.7558163404464722,0.7558163404464722,0.2104705572128296,0.025714004412293434,0.007999155670404434,1,0,0.24570904672145844,0.7809543609619141,FN,5,4,28.705352783203125,15.980416297912598,2,2.3091392517089844,608.323974609375,0.0,0.22074565291404724,28.484607696533203
255323,13789,1,photon,photon,1,0.47266608476638794,0.19218844175338745,0.33512288331985474,0.47266608476638794,2.256347579532303e-05,1,0,0.21812786161899567,0.7809543609619141,FN,15,9,70.11521911621094,27.453227996826172,3,2.5203914642333984,1123.7215576171875,18.56991958618164,51.48615646362305,0.059142135083675385
747829,40330,1,photon,muon,0,0.45197904109954834,0.45197904109954834,0.16974571347236633,0.3782463073730469,2.8934211513842456e-05,1,0,0.5113326907157898,0.7809543609619141,FN,14,11,69.27243041992188,14.743385314941406,3,1.9517898559570312,1139.09228515625,35.05463790893555,34.122283935546875,0.09550196677446365
505314,27225,1,electron,muon,0,0.7924422025680542,0.7924422025680542,0.18273045122623444,0.006987064611166716,0.017840273678302765,1,0,0.134298637509346,0.7809543609619141,FN,4,4,23.720380783081055,9.041296005249023,1,0.20561981201171875,96.80030822753906,0.0,0.0,23.720380783081055
821423,44264,1,electron,electron,1,0.966566264629364,0.006729426793754101,0.966566264629364,0.0266373623162508,6.692386523354799e-05,1,0,0.47317585349082947,0.7809543609619141,FN,19,7,43.34530258178711,15.287386894226074,3,6.7051239013671875,1214.29052734375,0.28761589527130127,26.017580032348633,17.04010772705078
257392,13899,1,electron,muon,0,0.5882600545883179,0.5882600545883179,0.3501788079738617,0.054214585572481155,0.00734659843146801,1,0,0.029970549046993256,0.7809543609619141,FN,4,4,16.038740158081055,5.966209888458252,1,0.2334918975830078,73.86399841308594,0.0,0.0,16.038740158081055
429636,23136,1,electron,muon,0,0.7287816405296326,0.7287816405296326,0.2676433026790619,0.0013918486656621099,0.0021832287311553955,1,0,0.40886110067367554,0.7809543609619141,FN,4,4,19.88865852355957,7.992496490478516,1,0.19523239135742188,74.09925079345703,0.0,0.0,19.88865852355957
439858,23693,1,electron,muon,0,0.7685377597808838,0.7685377597808838,0.2131822556257248,0.0008952174102887511,0.017384778708219528,1,0,0.09962280839681625,0.7809543609619141,FN,4,4,21.309438705444336,9.123114585876465,1,0.21511077880859375,80.13648986816406,0.0,0.0,21.309438705444336
344811,18621,1,electron,muon,0,0.8581503629684448,0.8581503629684448,0.1340622901916504,0.002290146192535758,0.005497134756296873,1,0,0.018376028165221214,0.7809543609619141,FN,13,9,66.74967956542969,16.401878356933594,3,4.405694961547852,1208.619873046875,1.5299333333969116,34.329402923583984,30.890342712402344
915519,49317,1,photon,muon,0,0.5348818302154541,0.5348818302154541,0.20381255447864532,0.2533269226551056,0.007978677749633789,1,0,0.22825880348682404,0.7809543609619141,FN,6,4,41.15733337402344,17.596752166748047,1,0.7258529663085938,130.46192932128906,41.15733337402344,0.0,0.0
811197,43724,1,electron,muon,0,0.9660287499427795,0.9660287499427795,0.03357855975627899,0.0003762303967960179,1.6523965314263478e-05,1,0,0.019792670384049416,0.7809543609619141,FN,11,10,42.69198226928711,10.10763931274414,3,3.8396530151367188,1164.669189453125,0.8340878486633301,19.864727020263672,21.993165969848633
464644,25017,1,photon,electron,0,0.6059134602546692,0.08329445868730545,0.6059134602546692,0.310174822807312,0.0006172982975840569,1,0,0.2366432100534439,0.7809543609619141,FN,6,4,14.318206787109375,7.117827415466309,1,0.48139190673828125,322.346923828125,14.318206787109375,0.0,0.0
874368,47138,1,photon,muon,0,0.9138454794883728,0.9138454794883728,0.0567142516374588,0.029358109459280968,8.208228246076033e-05,1,0,0.0018107687355950475,0.7809543609619141,FN,15,11,74.64204406738281,11.165628433227539,2,2.8473358154296875,827.7899169921875,35.20606231689453,39.43598556518555,0.0
507337,27336,1,electron,muon,0,0.6034541130065918,0.6034541130065918,0.3753052353858948,0.00683110486716032,0.014409569092094898,1,0,0.40313616394996643,0.7809543609619141,FN,5,5,23.055912017822266,10.050100326538086,1,3.1418113708496094,703.41796875,0.0,0.0,23.055912017822266
342460,18500,0,mixed/unsupported,muon,0,0.9998674392700195,0.9998674392700195,0.0001324555923929438,3.13161514498006e-08,2.8292648224237382e-08,1,0,7.700057904003188e-05,0.7809543609619141,FN,10,9,50.35142517089844,11.560962677001953,2,68312.7265625,1188.0845947265625,19.520862579345703,0.0,30.83055877685547
782477,42114,0,mixed/unsupported,electron,0,0.8487468361854553,0.008127154782414436,0.8487468361854553,0.14306464791297913,6.14448799751699e-05,1,0,0.7198672890663147,0.7809543609619141,FN,11,4,21.061084747314453,7.842241287231445,2,3.9004745483398438,681.6211547851562,0.0,20.923877716064453,0.13720808923244476
500950,26988,1,electron,muon,0,0.7513948082923889,0.7513948082923889,0.19505754113197327,0.009302915073931217,0.04424469545483589,1,0,0.11935579776763916,0.7809543609619141,FN,4,4,18.018922805786133,7.914772033691406,1,0.17615890502929688,71.8448486328125,0.0,0.0,18.018922805786133
273232,14761,1,electron,muon,0,0.5843242406845093,0.5843242406845093,0.37994879484176636,0.03231842443346977,0.0034085132647305727,1,0,0.4250470697879791,0.7809543609619141,FN,4,4,17.421401977539062,7.365084648132324,1,0.19826316833496094,74.46443939208984,0.0,0.0,17.421401977539062
316776,17127,1,photon,photon,1,0.9987813830375671,2.5993165763793513e-05,0.0004959504003636539,0.9987813830375671,0.0006966963992454112,1,0,0.005437178071588278,0.7809543609619141,FN,6,5,25.772489547729492,9.5698823928833,2,3.2794742584228516,685.6218872070312,0.0,8.7066650390625,17.06582260131836
513855,27707,1,photon,muon,0,0.6088387370109558,0.6088387370109558,0.03200504556298256,0.04813035950064659,0.3110258877277374,1,0,0.08705445379018784,0.7809543609619141,FN,8,8,83.65049743652344,21.192420959472656,2,1.78118896484375,535.1612548828125,26.758602142333984,56.89189910888672,0.0
963072,51929,1,photon,muon,0,0.553170382976532,0.553170382976532,0.1888733059167862,0.24621635675430298,0.0117399413138628,1,0,0.6169224381446838,0.7809543609619141,FN,5,4,20.52821159362793,5.898568630218506,1,0.5308151245117188,185.91712951660156,20.52821159362793,0.0,0.0
